

*******************************************************************************
Ephemeris / WWW_USER Tue Apr 28 15:02:35 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-25 13:01:09.1840 TDB
Stop  time      : A.D. 2022-May-21 00:00:00.0000 TDB
Step-size       : 15 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459598.750800741, A.D. 2022-Jan-19 06:01:09.1840, -7.225798507018858E+07,  1.294258633141020E+08,  1.990840352123231E+04, -2.657865754183576E+01, -1.448224980502678E+01,  8.000436593409432E-04,
2459598.761217407, A.D. 2022-Jan-19 06:16:09.1840, -7.228190467406891E+07,  1.294128271247756E+08,  1.990912473680824E+04, -2.657601760766952E+01, -1.448705973250600E+01,  8.026579548552348E-04,
2459598.771634074, A.D. 2022-Jan-19 06:31:09.1840, -7.230582190163021E+07,  1.293997866067215E+08,  1.990984830612689E+04, -2.657337683288253E+01, -1.449186919978203E+01,  8.052741432917898E-04,
2459598.782050741, A.D. 2022-Jan-19 06:46:09.1840, -7.232973675211592E+07,  1.293867417603540E+08,  1.991057423083484E+04, -2.657073521750146E+01, -1.449667820680190E+01,  8.078922136052213E-04,
2459598.792467407, A.D. 2022-Jan-19 07:01:09.1840, -7.235364922476955E+07,  1.293736925860874E+08,  1.991130251266807E+04, -2.656809276155273E+01, -1.450148675351256E+01,  8.105121547368199E-04,
2459598.802884074, A.D. 2022-Jan-19 07:16:09.1840, -7.237755931883456E+07,  1.293606390843358E+08,  1.991203315328062E+04, -2.656544946506253E+01, -1.450629483986090E+01,  8.131339556110007E-04,
2459598.813300741, A.D. 2022-Jan-19 07:31:09.1840, -7.240146703355449E+07,  1.293475812555137E+08,  1.991276615433395E+04, -2.656280532805678E+01, -1.451110246579374E+01,  8.157576051290860E-04,
2459598.823717407, A.D. 2022-Jan-19 07:46:09.1840, -7.242537236817291E+07,  1.293345191000355E+08,  1.991350151751935E+04, -2.656016035056118E+01, -1.451590963125782E+01,  8.183830921852930E-04,
2459598.834134074, A.D. 2022-Jan-19 08:01:09.1840, -7.244927532193337E+07,  1.293214526183156E+08,  1.991423924446106E+04, -2.655751453260118E+01, -1.452071633619980E+01,  8.210104056454171E-04,
2459598.844550741, A.D. 2022-Jan-19 08:16:09.1840, -7.247317589407946E+07,  1.293083818107685E+08,  1.991497933679074E+04, -2.655486787420198E+01, -1.452552258056628E+01,  8.236395343681480E-04,
2459598.854967407, A.D. 2022-Jan-19 08:31:09.1840, -7.249707408385481E+07,  1.292953066778088E+08,  1.991572179615498E+04, -2.655222037538853E+01, -1.453032836430378E+01,  8.262704671899712E-04,
2459598.865384074, A.D. 2022-Jan-19 08:46:09.1840, -7.252096989050305E+07,  1.292822272198510E+08,  1.991646662417054E+04, -2.654957203618554E+01, -1.453513368735874E+01,  8.289031929304969E-04,
2459598.875800741, A.D. 2022-Jan-19 09:01:09.1840, -7.254486331326784E+07,  1.292691434373098E+08,  1.991721382243931E+04, -2.654692285661750E+01, -1.453993854967754E+01,  8.315377003933477E-04,
2459598.886217407, A.D. 2022-Jan-19 09:16:09.1840, -7.256875435139285E+07,  1.292560553305998E+08,  1.991796339255571E+04, -2.654427283670860E+01, -1.454474295120646E+01,  8.341739783634949E-04,
2459598.896634074, A.D. 2022-Jan-19 09:31:09.1840, -7.259264300412181E+07,  1.292429629001359E+08,  1.991871533612907E+04, -2.654162197648285E+01, -1.454954689189173E+01,  8.368120156143632E-04,
2459598.907050741, A.D. 2022-Jan-19 09:46:09.1840, -7.261652927069844E+07,  1.292298661463327E+08,  1.991946965472400E+04, -2.653897027596396E+01, -1.455435037167948E+01,  8.394518008962848E-04,
2459598.917467407, A.D. 2022-Jan-19 10:01:09.1840, -7.264041315036647E+07,  1.292167650696051E+08,  1.992022634989768E+04, -2.653631773517543E+01, -1.455915339051577E+01,  8.420933229498218E-04,
2459598.927884074, A.D. 2022-Jan-19 10:16:09.1840, -7.266429464236967E+07,  1.292036596703681E+08,  1.992098542321473E+04, -2.653366435414050E+01, -1.456395594834658E+01,  8.447365704871146E-04,
2459598.938300741, A.D. 2022-Jan-19 10:31:09.1840, -7.268817374595186E+07,  1.291905499490364E+08,  1.992174687623233E+04, -2.653101013288217E+01, -1.456875804511781E+01,  8.473815322158629E-04,
2459598.948717407, A.D. 2022-Jan-19 10:46:09.1840, -7.271205046035682E+07,  1.291774359060252E+08,  1.992251071047783E+04, -2.652835507142321E+01, -1.457355968077529E+01,  8.500281968197854E-04,
2459598.959134074, A.D. 2022-Jan-19 11:01:09.1840, -7.273592478482836E+07,  1.291643175417494E+08,  1.992327692750096E+04, -2.652569916978609E+01, -1.457836085526476E+01,  8.526765529719427E-04,
2459598.969550741, A.D. 2022-Jan-19 11:16:09.1840, -7.275979671861038E+07,  1.291511948566241E+08,  1.992404552878439E+04, -2.652304242799311E+01, -1.458316156853186E+01,  8.553265893231909E-04,
2459598.979967407, A.D. 2022-Jan-19 11:31:09.1840, -7.278366626094672E+07,  1.291380678510644E+08,  1.992481651584804E+04, -2.652038484606628E+01, -1.458796182052219E+01,  8.579782945066228E-04,
2459598.990384074, A.D. 2022-Jan-19 11:46:09.1840, -7.280753341108125E+07,  1.291249365254855E+08,  1.992558989020437E+04, -2.651772642402738E+01, -1.459276161118122E+01,  8.606316571428962E-04,
2459599.000800741, A.D. 2022-Jan-19 12:01:09.1840, -7.283139816825794E+07,  1.291118008803027E+08,  1.992636565332860E+04, -2.651506716189792E+01, -1.459756094045438E+01,  8.632866658402349E-04,
2459599.011217407, A.D. 2022-Jan-19 12:16:09.1840, -7.285526053172067E+07,  1.290986609159311E+08,  1.992714380670339E+04, -2.651240705969920E+01, -1.460235980828699E+01,  8.659433091793289E-04,
2459599.021634074, A.D. 2022-Jan-19 12:31:09.1840, -7.287912050071338E+07,  1.290855166327862E+08,  1.992792435177416E+04, -2.650974611745227E+01, -1.460715821462428E+01,  8.686015757337628E-04,
2459599.032050741, A.D. 2022-Jan-19 12:46:09.1840, -7.290297807448006E+07,  1.290723680312833E+08,  1.992870729001611E+04, -2.650708433517791E+01, -1.461195615941142E+01,  8.712614540558050E-04,
2459599.042467407, A.D. 2022-Jan-19 13:01:09.1840, -7.292683325226471E+07,  1.290592151118378E+08,  1.992949262286723E+04, -2.650442171289669E+01, -1.461675364259347E+01,  8.739229326799602E-04,
2459599.052884074, A.D. 2022-Jan-19 13:16:09.1840, -7.295068603331128E+07,  1.290460578748651E+08,  1.993028035177290E+04, -2.650175825062891E+01, -1.462155066411541E+01,  8.765860001318515E-04,
2459599.063300741, A.D. 2022-Jan-19 13:31:09.1840, -7.297453641686384E+07,  1.290328963207809E+08,  1.993107047814876E+04, -2.649909394839461E+01, -1.462634722392214E+01,  8.792506449148974E-04,
2459599.073717407, A.D. 2022-Jan-19 13:46:09.1840, -7.299838440216640E+07,  1.290197304500006E+08,  1.993186300341040E+04, -2.649642880621364E+01, -1.463114332195847E+01,  8.819168555156409E-04,
2459599.084134074, A.D. 2022-Jan-19 14:01:09.1840, -7.302222998846304E+07,  1.290065602629399E+08,  1.993265792894363E+04, -2.649376282410555E+01, -1.463593895816910E+01,  8.845846204046381E-04,
2459599.094550741, A.D. 2022-Jan-19 14:16:09.1840, -7.304607317499782E+07,  1.289933857600144E+08,  1.993345525618643E+04, -2.649109600208968E+01, -1.464073413249868E+01,  8.872539280444514E-04,
2459599.104967407, A.D. 2022-Jan-19 14:31:09.1840, -7.306991396101484E+07,  1.289802069416400E+08,  1.993425498647988E+04, -2.648842834018512E+01, -1.464552884489173E+01,  8.899247668674448E-04,
2459599.115384074, A.D. 2022-Jan-19 14:46:09.1840, -7.309375234575818E+07,  1.289670238082322E+08,  1.993505712122470E+04, -2.648575983841069E+01, -1.465032309529272E+01,  8.925971253015419E-04,
2459599.125800741, A.D. 2022-Jan-19 15:01:09.1840, -7.311758832847202E+07,  1.289538363602071E+08,  1.993586166175455E+04, -2.648309049678500E+01, -1.465511688364598E+01,  8.952709917524615E-04,
2459599.136217407, A.D. 2022-Jan-19 15:16:09.1840, -7.314142190840046E+07,  1.289406445979803E+08,  1.993666860944778E+04, -2.648042031532641E+01, -1.465991020989578E+01,  8.979463546108235E-04,
2459599.146634074, A.D. 2022-Jan-19 15:31:09.1840, -7.316525308478765E+07,  1.289274485219679E+08,  1.993747796563804E+04, -2.647774929405299E+01, -1.466470307398631E+01,  9.006232022530369E-04,
2459599.157050741, A.D. 2022-Jan-19 15:46:09.1840, -7.318908185687782E+07,  1.289142481325858E+08,  1.993828973166645E+04, -2.647507743298264E+01, -1.466949547586162E+01,  9.033015230368591E-04,
2459599.167467407, A.D. 2022-Jan-19 16:01:09.1840, -7.321290822391510E+07,  1.289010434302500E+08,  1.993910390882194E+04, -2.647240473213294E+01, -1.467428741546571E+01,  9.059813053076127E-04,
2459599.177884074, A.D. 2022-Jan-19 16:16:09.1840, -7.323673218514372E+07,  1.288878344153766E+08,  1.993992049844563E+04, -2.646973119152131E+01, -1.467907889274247E+01,  9.086625373919688E-04,
2459599.188300741, A.D. 2022-Jan-19 16:31:09.1840, -7.326055373980790E+07,  1.288746210883818E+08,  1.994073950181901E+04, -2.646705681116484E+01, -1.468386990763569E+01,  9.113452075988349E-04,
2459599.198717407, A.D. 2022-Jan-19 16:46:09.1840, -7.328437288715190E+07,  1.288614034496816E+08,  1.994156092023849E+04, -2.646438159108042E+01, -1.468866046008906E+01,  9.140293042264602E-04,
2459599.209134074, A.D. 2022-Jan-19 17:01:09.1840, -7.330818962641995E+07,  1.288481814996924E+08,  1.994238475498557E+04, -2.646170553128470E+01, -1.469345055004619E+01,  9.167148155535543E-04,
2459599.219550741, A.D. 2022-Jan-19 17:16:09.1840, -7.333200395685630E+07,  1.288349552388303E+08,  1.994321100733429E+04, -2.645902863179407E+01, -1.469824017745058E+01,  9.194017298428392E-04,
2459599.229967407, A.D. 2022-Jan-19 17:31:09.1840, -7.335581587770528E+07,  1.288217246675118E+08,  1.994403967852145E+04, -2.645635089262469E+01, -1.470302934224564E+01,  9.220900353437145E-04,
2459599.240384074, A.D. 2022-Jan-19 17:46:09.1840, -7.337962538821113E+07,  1.288084897861531E+08,  1.994487076981366E+04, -2.645367231379246E+01, -1.470781804437467E+01,  9.247797202922570E-04,
2459599.250800741, A.D. 2022-Jan-19 18:01:09.1840, -7.340343248761819E+07,  1.287952505951707E+08,  1.994570428242534E+04, -2.645099289531303E+01, -1.471260628378088E+01,  9.274707728970100E-04,
2459599.261217407, A.D. 2022-Jan-19 18:16:09.1840, -7.342723717517081E+07,  1.287820070949811E+08,  1.994654021760821E+04, -2.644831263720184E+01, -1.471739406040738E+01,  9.301631813629641E-04,
2459599.271634074, A.D. 2022-Jan-19 18:31:09.1840, -7.345103945011328E+07,  1.287687592860008E+08,  1.994737857655436E+04, -2.644563153947406E+01, -1.472218137419717E+01,  9.328569338773463E-04,
2459599.282050741, A.D. 2022-Jan-19 18:46:09.1840, -7.347483931168997E+07,  1.287555071686464E+08,  1.994821936048567E+04, -2.644294960214462E+01, -1.472696822509316E+01,  9.355520186078436E-04,
2459599.292467407, A.D. 2022-Jan-19 19:01:09.1840, -7.349863675914526E+07,  1.287422507433345E+08,  1.994906257058680E+04, -2.644026682522820E+01, -1.473175461303816E+01,  9.382484237088207E-04,
2459599.302884074, A.D. 2022-Jan-19 19:16:09.1840, -7.352243179172352E+07,  1.287289900104819E+08,  1.994990820804983E+04, -2.643758320873927E+01, -1.473654053797486E+01,  9.409461373195427E-04,
2459599.313300741, A.D. 2022-Jan-19 19:31:09.1840, -7.354622440866913E+07,  1.287157249705051E+08,  1.995075627402961E+04, -2.643489875269199E+01, -1.474132599984587E+01,  9.436451475623997E-04,
2459599.323717407, A.D. 2022-Jan-19 19:46:09.1840, -7.357001460922650E+07,  1.287024556238211E+08,  1.995160676969588E+04, -2.643221345710035E+01, -1.474611099859367E+01,  9.463454425464590E-04,
2459599.334134074, A.D. 2022-Jan-19 20:01:09.1840, -7.359380239264005E+07,  1.286891819708466E+08,  1.995245969621092E+04, -2.642952732197804E+01, -1.475089553416066E+01,  9.490470103630244E-04,
2459599.344550741, A.D. 2022-Jan-19 20:16:09.1840, -7.361758775815421E+07,  1.286759040119985E+08,  1.995331505469978E+04, -2.642684034733855E+01, -1.475567960648912E+01,  9.517498390909651E-04,
2459599.354967407, A.D. 2022-Jan-19 20:31:09.1840, -7.364137070501341E+07,  1.286626217476939E+08,  1.995417284628749E+04, -2.642415253319509E+01, -1.476046321552123E+01,  9.544539167896104E-04,
2459599.365384074, A.D. 2022-Jan-19 20:46:09.1840, -7.366515123246211E+07,  1.286493351783496E+08,  1.995503307211399E+04, -2.642146387956064E+01, -1.476524636119906E+01,  9.571592315058552E-04,
2459599.375800741, A.D. 2022-Jan-19 21:01:09.1840, -7.368892933974478E+07,  1.286360443043828E+08,  1.995589573327452E+04, -2.641877438644795E+01, -1.477002904346458E+01,  9.598657712714953E-04,
2459599.386217407, A.D. 2022-Jan-19 21:16:09.1840, -7.371270502610588E+07,  1.286227491262104E+08,  1.995676083086431E+04, -2.641608405386950E+01, -1.477481126225963E+01,  9.625735241023392E-04,
2459599.396634074, A.D. 2022-Jan-19 21:31:09.1840, -7.373647829078990E+07,  1.286094496442498E+08,  1.995762836597860E+04, -2.641339288183757E+01, -1.477959301752598E+01,  9.652824780008729E-04,
2459599.407050741, A.D. 2022-Jan-19 21:46:09.1840, -7.376024913304135E+07,  1.285961458589180E+08,  1.995849833968282E+04, -2.641070087036414E+01, -1.478437430920527E+01,  9.679926209500422E-04,
2459599.417467407, A.D. 2022-Jan-19 22:01:09.1840, -7.378401755210474E+07,  1.285828377706323E+08,  1.995937075304985E+04, -2.640800801946099E+01, -1.478915513723901E+01,  9.707039409230234E-04,
2459599.427884074, A.D. 2022-Jan-19 22:16:09.1840, -7.380778354722455E+07,  1.285695253798100E+08,  1.996024560712278E+04, -2.640531432913964E+01, -1.479393550156863E+01,  9.734164258725642E-04,
2459599.438300741, A.D. 2022-Jan-19 22:31:09.1840, -7.383154711764537E+07,  1.285562086868686E+08,  1.996112290296704E+04, -2.640261979941137E+01, -1.479871540213544E+01,  9.761300637407544E-04,
2459599.448717407, A.D. 2022-Jan-19 22:46:09.1840, -7.385530826261169E+07,  1.285428876922253E+08,  1.996200264158845E+04, -2.639992443028721E+01, -1.480349483888063E+01,  9.788448424536966E-04,
2459599.459134074, A.D. 2022-Jan-19 23:01:09.1840, -7.387906698136806E+07,  1.285295623962978E+08,  1.996288482401520E+04, -2.639722822177797E+01, -1.480827381174529E+01,  9.815607499206180E-04,
2459599.469550741, A.D. 2022-Jan-19 23:16:09.1840, -7.390282327315907E+07,  1.285162327995034E+08,  1.996376945126802E+04, -2.639453117389419E+01, -1.481305232067039E+01,  9.842777740374231E-04,
2459599.479967407, A.D. 2022-Jan-19 23:31:09.1840, -7.392657713722926E+07,  1.285028989022598E+08,  1.996465652433783E+04, -2.639183328664618E+01, -1.481783036559678E+01,  9.869959026840291E-04,
2459599.490384074, A.D. 2022-Jan-19 23:46:09.1840, -7.395032857282323E+07,  1.284895607049845E+08,  1.996554604422301E+04, -2.638913456004400E+01, -1.482260794646521E+01,  9.897151237279189E-04,
2459599.500800741, A.D. 2022-Jan-20 00:01:09.1840, -7.397407757918555E+07,  1.284762182080954E+08,  1.996643801189214E+04, -2.638643499409749E+01, -1.482738506321631E+01,  9.924354250205880E-04,
2459599.511217407, A.D. 2022-Jan-20 00:16:09.1840, -7.399782415556081E+07,  1.284628714120100E+08,  1.996733242829889E+04, -2.638373458881621E+01, -1.483216171579058E+01,  9.951567943984330E-04,
2459599.521634074, A.D. 2022-Jan-20 00:31:09.1840, -7.402156830119362E+07,  1.284495203171462E+08,  1.996822929444164E+04, -2.638103334420951E+01, -1.483693790412843E+01,  9.978792196827513E-04,
2459599.532050741, A.D. 2022-Jan-20 00:46:09.1840, -7.404531001532859E+07,  1.284361649239219E+08,  1.996912861121446E+04, -2.637833126028649E+01, -1.484171362817013E+01,  1.000602688678853E-03,
2459599.542467407, A.D. 2022-Jan-20 01:01:09.1840, -7.406904929721032E+07,  1.284228052327548E+08,  1.997003037957847E+04, -2.637562833705600E+01, -1.484648888785584E+01,  1.003327189182279E-03,
2459599.552884074, A.D. 2022-Jan-20 01:16:09.1840, -7.409278614608349E+07,  1.284094412440630E+08,  1.997093460045755E+04, -2.637292457452665E+01, -1.485126368312561E+01,  1.006052708967253E-03,
2459599.563300741, A.D. 2022-Jan-20 01:31:09.1840, -7.411652056119269E+07,  1.283960729582645E+08,  1.997184127475321E+04, -2.637021997270680E+01, -1.485603801391936E+01,  1.008779235799118E-03,
2459599.573717407, A.D. 2022-Jan-20 01:46:09.1840, -7.414025254178257E+07,  1.283827003757773E+08,  1.997275040338188E+04, -2.636751453160461E+01, -1.486081188017689E+01,  1.011506757429004E-03,
2459599.584134074, A.D. 2022-Jan-20 02:01:09.1840, -7.416398208709781E+07,  1.283693234970196E+08,  1.997366198722273E+04, -2.636480825122794E+01, -1.486558528183788E+01,  1.014235261584950E-03,
2459599.594550741, A.D. 2022-Jan-20 02:16:09.1840, -7.418770919638300E+07,  1.283559423224094E+08,  1.997457602713257E+04, -2.636210113158444E+01, -1.487035821884191E+01,  1.016964735994108E-03,
2459599.604967407, A.D. 2022-Jan-20 02:31:09.1840, -7.421143386888286E+07,  1.283425568523651E+08,  1.997549252402782E+04, -2.635939317268152E+01, -1.487513069112841E+01,  1.019695168356094E-03,
2459599.615384074, A.D. 2022-Jan-20 02:46:09.1840, -7.423515610384205E+07,  1.283291670873048E+08,  1.997641147872806E+04, -2.635668437452633E+01, -1.487990269863670E+01,  1.022426546364308E-03,
2459599.625800741, A.D. 2022-Jan-20 03:01:09.1840, -7.425887590050526E+07,  1.283157730276470E+08,  1.997733289208263E+04, -2.635397473712580E+01, -1.488467424130597E+01,  1.025158857697051E-03,
2459599.636217407, A.D. 2022-Jan-20 03:16:09.1840, -7.428259325811712E+07,  1.283023746738099E+08,  1.997825676495582E+04, -2.635126426048661E+01, -1.488944531907531E+01,  1.027892090014859E-03,
2459599.646634074, A.D. 2022-Jan-20 03:31:09.1840, -7.430630817592235E+07,  1.282889720262121E+08,  1.997918309812993E+04, -2.634855294461519E+01, -1.489421593188365E+01,  1.030626230966725E-03,
2459599.657050741, A.D. 2022-Jan-20 03:46:09.1840, -7.433002065316565E+07,  1.282755650852721E+08,  1.998011189243197E+04, -2.634584078951774E+01, -1.489898607966983E+01,  1.033361268185651E-03,
2459599.667467407, A.D. 2022-Jan-20 04:01:09.1840, -7.435373068909173E+07,  1.282621538514083E+08,  1.998104314867407E+04, -2.634312779520021E+01, -1.490375576237253E+01,  1.036097189293983E-03,
2459599.677884074, A.D. 2022-Jan-20 04:16:09.1840, -7.437743828294525E+07,  1.282487383250393E+08,  1.998197686763108E+04, -2.634041396166833E+01, -1.490852497993034E+01,  1.038833981894527E-03,
2459599.688300741, A.D. 2022-Jan-20 04:31:09.1840, -7.440114343397096E+07,  1.282353185065839E+08,  1.998291305010021E+04, -2.633769928892756E+01, -1.491329373228169E+01,  1.041571633578542E-03,
2459599.698717407, A.D. 2022-Jan-20 04:46:09.1840, -7.442484614141355E+07,  1.282218943964608E+08,  1.998385169683397E+04, -2.633498377698314E+01, -1.491806201936491E+01,  1.044310131929294E-03,
2459599.709134074, A.D. 2022-Jan-20 05:01:09.1840, -7.444854640451777E+07,  1.282084659950887E+08,  1.998479280859232E+04, -2.633226742584005E+01, -1.492282984111818E+01,  1.047049464506955E-03,
2459599.719550741, A.D. 2022-Jan-20 05:16:09.1840, -7.447224422252832E+07,  1.281950333028864E+08,  1.998573638611287E+04, -2.632955023550306E+01, -1.492759719747957E+01,  1.049789618859265E-03,
2459599.729967407, A.D. 2022-Jan-20 05:31:09.1840, -7.449593959468992E+07,  1.281815963202729E+08,  1.998668243014812E+04, -2.632683220597667E+01, -1.493236408838700E+01,  1.052530582525080E-03,
2459599.740384074, A.D. 2022-Jan-20 05:46:09.1840, -7.451963252024733E+07,  1.281681550476670E+08,  1.998763094139099E+04, -2.632411333726515E+01, -1.493713051377828E+01,  1.055272343027269E-03,
2459599.750800741, A.D. 2022-Jan-20 06:01:09.1840, -7.454332299844524E+07,  1.281547094854877E+08,  1.998858192059398E+04, -2.632139362937255E+01, -1.494189647359108E+01,  1.058014887869163E-03,
2459599.761217407, A.D. 2022-Jan-20 06:16:09.1840, -7.456701102852844E+07,  1.281412596341542E+08,  1.998953536842763E+04, -2.631867308230263E+01, -1.494666196776294E+01,  1.060758204549650E-03,
2459599.771634074, A.D. 2022-Jan-20 06:31:09.1840, -7.459069660974164E+07,  1.281278054940855E+08,  1.999049128559977E+04, -2.631595169605897E+01, -1.495142699623126E+01,  1.063502280550743E-03,
2459599.782050741, A.D. 2022-Jan-20 06:46:09.1840, -7.461437974132960E+07,  1.281143470657007E+08,  1.999144967276603E+04, -2.631322947064486E+01, -1.495619155893332E+01,  1.066247103333140E-03,
2459599.792467407, A.D. 2022-Jan-20 07:01:09.1840, -7.463806042253706E+07,  1.281008843494191E+08,  1.999241053059697E+04, -2.631050640606340E+01, -1.496095565580627E+01,  1.068992660356649E-03,
2459599.802884074, A.D. 2022-Jan-20 07:16:09.1840, -7.466173865260877E+07,  1.280874173456600E+08,  1.999337385976315E+04, -2.630778250231739E+01, -1.496571928678710E+01,  1.071738939056210E-03,
